#contig = contig id
#window_idx = genomic window index
#nanop_meth_frequency = mean methylation frequency from Nanopore data
#wgbs_meth_frequency = mean methylation frequency from WGBS data
#
contig	window_idx	nanop_meth_frequency	wgbs_meth_frequency
ctg758_pilon	12.0	0.8060895639175257	0.8123171340206187
ctg758_pilon	13.0	0.7794547549668873	0.8129676887417219
ctg758_pilon	14.0	0.7109029855263158	0.7263771776315789
ctg758_pilon	15.0	0.6310977311111111	0.6521828251851852
ctg758_pilon	16.0	0.5523572580645161	0.556630052688172
ctg758_pilon	17.0	0.8866819759036145	0.906420686746988
ctg758_pilon	18.0	0.8587836642335767	0.8625762138686132
ctg758_pilon	19.0	0.78415605	0.8507542100000001
ctg758_pilon	20.0	0.836819287037037	0.8731591944444445
ctg758_pilon	21.0	0.7973311774193549	0.831602935483871
ctg758_pilon	22.0	0.7223472	0.8006864
ctg7595_pilon	0.0	0.07115583255813954	0.030345598953488373
ctg7599_pilon	0.0	0.017249876136363636	0.027955529545454546
ctg759_pilon	0.0	0.035111874311926604	0.026511957798165137
ctg759_pilon	1.0	0.8524470000000001	0.8674515470085471
ctg759_pilon	2.0	0.7814405670103093	0.8127046216494846
ctg759_pilon	3.0	0.8695177330677291	0.8838452270916335
ctg759_pilon	4.0	0.7963364382022472	0.8137138146067415
ctg759_pilon	5.0	0.8843298826530612	0.9118683372448979
ctg759_pilon	6.0	0.7930233741007194	0.8735215863309352
ctg759_pilon	7.0	0.8358206319444444	0.8637185069444445
ctg759_pilon	8.0	0.8338771780821918	0.8739222739726027
ctg759_pilon	9.0	0.7325165479452055	0.7629623356164383
ctg759_pilon	10.0	0.5744941842105263	0.6066262850877192
ctg759_pilon	11.0	0.5455736012987014	0.5681841311688312
ctg759_pilon	12.0	0.279094693258427	0.2760928505617978
ctg759_pilon	13.0	0.5648973197278911	0.5159326782312925
ctg759_pilon	14.0	0.617899515862069	0.6377878489655172
ctg759_pilon	15.0	0.1903251463258786	0.19560248338658148
ctg759_pilon	16.0	0.03094347147335423	0.02222728432601881
ctg759_pilon	17.0	0.036125848945147684	0.028515578902953587
ctg759_pilon	18.0	0.0655872806081081	0.017099178986486486
ctg759_pilon	19.0	0.03406779217630854	0.02908176446280992
ctg759_pilon	20.0	0.03407401084548105	0.031130081049562684
ctg759_pilon	21.0	0.035824707426470585	0.026654000698529412
ctg759_pilon	22.0	0.04175248666666667	0.03212302148148148
ctg75_pilon	0.0	0.06504090357142857	0.051252128571428565
ctg75_pilon	1.0	0.03607904985590778	0.024827478097982705
ctg75_pilon	2.0	0.026100418181818182	0.026270331289640594
ctg75_pilon	3.0	0.07893356655948554	0.08014417395498392
ctg75_pilon	4.0	0.4233714305194805	0.43952583831168834
ctg75_pilon	5.0	0.3840208816326531	0.390877868707483
ctg75_pilon	6.0	0.3921927136690648	0.3753677496402878
ctg75_pilon	7.0	0.42541112464788733	0.418131247887324
ctg75_pilon	8.0	0.30805947652173915	0.35431618521739133
ctg75_pilon	9.0	0.4973909814814815	0.5425634407407407
ctg75_pilon	10.0	0.4951962194690266	0.4936755115044248
ctg75_pilon	11.0	0.491846265625	0.4849214520833333
ctg75_pilon	12.0	0.32739587021276595	0.33347001418439715
ctg75_pilon	13.0	0.18355805900621117	0.18337879254658385
ctg75_pilon	14.0	0.32792681463414636	0.31391003658536587
ctg75_pilon	15.0	0.2625255253012048	0.25054064277108434
ctg75_pilon	16.0	0.381522395959596	0.4105033606060606
ctg75_pilon	17.0	0.41307240985915494	0.42111566291079816
ctg75_pilon	18.0	0.737719713772455	0.7767139826347306
ctg75_pilon	19.0	0.864472635193133	0.894793957081545
ctg75_pilon	20.0	0.8015977866666666	0.7621214273333333
ctg75_pilon	21.0	0.6552589593301434	0.6598495052631579
ctg75_pilon	22.0	0.7792002352941176	0.7833130294117647
ctg75_pilon	23.0	0.7274529827586207	0.7128818965517241
ctg75_pilon	24.0	0.03200183313253012	0.029003674096385542
ctg75_pilon	25.0	0.028575391050583657	0.025350586770428014
ctg75_pilon	26.0	0.02672024285714286	0.026687972222222224
ctg75_pilon	27.0	0.023194005194805196	0.021387100432900433
ctg75_pilon	28.0	0.03143607843137255	0.03203487696078431
ctg75_pilon	29.0	0.030645641484716157	0.023556194759825327
ctg75_pilon	30.0	0.02879394748603352	0.023596162011173184
ctg75_pilon	31.0	0.0316820737244898	0.02347155382653061
ctg75_pilon	32.0	0.030612392348284962	0.027760517941952507
ctg75_pilon	33.0	0.02539037110091743	0.022982289908256882
ctg75_pilon	34.0	0.028291291219512196	0.025800578048780488
ctg75_pilon	35.0	0.03406968253968254	0.030050339365079365
ctg75_pilon	36.0	0.021824014376321355	0.025829918816067655
ctg75_pilon	37.0	0.030025081117021277	0.0238107585106383
ctg75_pilon	38.0	0.028886095666666667	0.024281084666666668
ctg75_pilon	39.0	0.02791880082644628	0.02635834876033058
ctg75_pilon	40.0	0.03348174676470588	0.03057297117647059
ctg75_pilon	41.0	0.5451037685714286	0.5478914176190476
ctg75_pilon	42.0	0.8874785263157895	0.9062925541353383
ctg75_pilon	43.0	0.8451233021582734	0.8990612158273381
ctg75_pilon	44.0	0.8093900993377483	0.8638298874172186
ctg75_pilon	45.0	0.6133900680232558	0.6013236808139535
ctg75_pilon	46.0	0.5128827943661972	0.5251234288732395
ctg75_pilon	47.0	0.5690742865979381	0.5690228288659793
ctg75_pilon	48.0	0.5614595308	0.5956743632
ctg75_pilon	49.0	0.8751484402173912	0.8933178586956522
ctg75_pilon	50.0	0.83825771875	0.8934004375
ctg75_pilon	51.0	0.5183175676258992	0.5261421611510791
ctg75_pilon	52.0	0.18156248237288133	0.1661568593220339
ctg75_pilon	53.0	0.06277086292134831	0.05101418213483146
ctg75_pilon	54.0	0.023031351895043732	0.026327851020408164
ctg75_pilon	55.0	0.03477825216049382	0.02649485925925926
ctg75_pilon	56.0	0.03569510888157895	0.024629358881578946
ctg75_pilon	57.0	0.021041193452380952	0.027575071130952384
ctg75_pilon	58.0	0.03988334043103448	0.02899846422413793
ctg75_pilon	59.0	0.027339642965779468	0.029769293536121674
ctg75_pilon	60.0	0.02586197654986523	0.027049307008086252
ctg75_pilon	61.0	0.021026046473029046	0.02584490497925311
ctg75_pilon	62.0	0.021027600775193795	0.023284183720930232
ctg75_pilon	63.0	0.021041873913043477	0.026527757971014494
ctg75_pilon	64.0	0.0197648378021978	0.026233740659340657
ctg75_pilon	65.0	0.01585853613053613	0.026074654079254078
ctg75_pilon	66.0	0.02168981286764706	0.028316796323529413
ctg75_pilon	67.0	0.028945828437499998	0.02627438375
ctg75_pilon	68.0	0.02233330674698795	0.02642860313253012
ctg75_pilon	69.0	0.026006423614457833	0.023449702409638555
ctg75_pilon	70.0	0.028651047732342005	0.02640712602230483
ctg75_pilon	71.0	0.025612556804733726	0.029376304437869823
ctg75_pilon	72.0	0.02740199150943396	0.021323990880503144
ctg75_pilon	73.0	0.020807735662650605	0.024032390602409637
ctg75_pilon	74.0	0.03335794686774942	0.02596838259860789
ctg75_pilon	75.0	0.02827622299578059	0.029509354219409284
ctg75_pilon	76.0	0.023035797047970482	0.026438811808118082
ctg75_pilon	77.0	0.02691231993865031	0.024601623926380368
ctg75_pilon	78.0	0.023712715609756095	0.024932578780487807
ctg75_pilon	79.0	0.02695737119047619	0.04005458785714285
ctg75_pilon	80.0	0.024467934110169492	0.02633686843220339
ctg75_pilon	81.0	0.018243520078988943	0.02521712812006319
ctg75_pilon	82.0	0.02082418027600849	0.025681458174097664
ctg75_pilon	83.0	0.023394259176029962	0.027519630337078653
ctg75_pilon	84.0	0.02049569634551495	0.02501587873754153
ctg75_pilon	85.0	0.023454548535564855	0.026000376359832635
ctg75_pilon	86.0	0.04109273628318584	0.025776036578171093
ctg75_pilon	87.0	0.03175215360824742	0.03318079896907217
ctg75_pilon	88.0	0.02791894008097166	0.035223937651821864
ctg75_pilon	89.0	0.037753943478260873	0.025128047826086956
ctg75_pilon	90.0	0.030276837368421055	0.024326056842105266
ctg75_pilon	91.0	0.039459087702265375	0.027080055663430424
ctg75_pilon	92.0	0.0293605276119403	0.026191070895522386
ctg75_pilon	93.0	0.033161449787234044	0.024509427659574468
ctg75_pilon	94.0	0.03714311515151515	0.02812394
ctg75_pilon	95.0	0.027252710256410257	0.02585558
ctg75_pilon	96.0	0.02508177333333333	0.03049749238095238
ctg75_pilon	97.0	0.014748449416342412	0.03071710544747082
ctg75_pilon	98.0	0.00821449481865285	0.02768649468911917
ctg75_pilon	99.0	0.023717492504570385	0.027701736197440586
ctg75_pilon	100.0	0.025343107080152673	0.02827892118320611
ctg75_pilon	101.0	0.041277943421052635	0.025929034210526315
ctg75_pilon	102.0	0.025818111933174223	0.026954989021479712
ctg75_pilon	103.0	0.09890313976608187	0.10043419239766081
ctg75_pilon	104.0	0.7953525595238095	0.8024249061904762
ctg75_pilon	105.0	0.019294203389830508	0.020530613559322033
ctg7607_pilon	0.0	0.8008027941176471	0.805215955882353
ctg7608_pilon	0.0	0.23010307848520709	0.229487745147929
ctg7608_pilon	1.0	0.2450088943396226	0.26395510352201257
ctg7608_pilon	2.0	0.06425673333333333	0.013975548148148149
ctg760_pilon	0.0	0.03970083982300885	0.028228672566371682
ctg760_pilon	1.0	0.023232713436692507	0.02655348242894057
ctg760_pilon	2.0	0.07846858224637682	0.057349680434782606
ctg760_pilon	3.0	0.03363106267409471	0.029468267409470752
ctg760_pilon	4.0	0.11941422317380353	0.0858884120906801
ctg760_pilon	5.0	0.023226985454545455	0.027358327012987012
ctg760_pilon	6.0	0.022866376769911503	0.028412518584070796
ctg760_pilon	7.0	0.37128846113744074	0.36659916729857817
ctg760_pilon	8.0	0.5089516858333334	0.5115937858333334
ctg760_pilon	9.0	0.781162816	0.8137947520000001
ctg760_pilon	10.0	0.11497203988269795	0.11772472199413489
ctg760_pilon	11.0	0.03276586217948718	0.026219619551282054
ctg760_pilon	12.0	0.040766169182389934	0.04561381698113208
ctg760_pilon	13.0	0.15732866318681318	0.15660601703296703
ctg760_pilon	14.0	0.02586271661016949	0.025755865423728812
ctg760_pilon	15.0	0.04946235212014134	0.03252025477031802
ctg760_pilon	16.0	0.04063661241217799	0.02949177868852459
ctg760_pilon	17.0	0.020994729665071772	0.026672285406698564
ctg760_pilon	18.0	0.02912960074074074	0.03807389518518518
ctg760_pilon	19.0	0.020760192605042017	0.028706799159663864
ctg760_pilon	20.0	0.023199224137931032	0.027932153144016227
ctg760_pilon	21.0	0.017798674226804125	0.02880650644329897
ctg760_pilon	22.0	0.10628284362017804	0.1251119706231454
ctg760_pilon	23.0	0.4953571174418605	0.5162357767441861
ctg760_pilon	24.0	0.62728715	0.6464880125
ctg760_pilon	25.0	0.6523436897435898	0.6959847769230769
ctg760_pilon	26.0	0.7732458461538462	0.7932311538461538
ctg7612_pilon	0.0	0.07574480606060606	0.026286372727272727
ctg7614_pilon	0.0	0.15383305595238095	0.2186658351190476
ctg761_pilon	0.0	0.7259110555555556	0.7621620679012345
ctg761_pilon	1.0	0.7359867815286625	0.7428922375796179
ctg761_pilon	2.0	0.7157823004901961	0.7139636034313724
ctg761_pilon	3.0	0.04308035452196382	0.041225716020671835
ctg761_pilon	4.0	0.02757650817610063	0.026118266666666667
ctg761_pilon	5.0	0.04118214304635762	0.04423652880794702
ctg761_pilon	6.0	0.03278354697508897	0.028644469039145908
ctg761_pilon	7.0	0.050151213793103444	0.05589084551724138
ctg761_pilon	8.0	0.714792999103139	0.7335863103139013
ctg761_pilon	9.0	0.4405055932539682	0.4547347099206349
ctg761_pilon	10.0	0.02508491269349845	0.029528999071207433
ctg761_pilon	11.0	0.030452823076923076	0.02617327619047619
ctg761_pilon	12.0	0.03444090437956204	0.026033950729927008
ctg761_pilon	13.0	0.027768296598639455	0.02651744013605442
ctg761_pilon	14.0	0.04949573850574712	0.029544455172413792
ctg761_pilon	15.0	0.022201182727272728	0.02573657212121212
ctg761_pilon	16.0	0.06741809485714285	0.033028658571428574
ctg761_pilon	17.0	0.042055286666666664	0.029368793333333334
ctg761_pilon	18.0	0.028883654166666668	0.030161498076923074
ctg761_pilon	19.0	0.028520202954545458	0.026126502954545456
ctg761_pilon	20.0	0.026970056936416187	0.026425474277456645
ctg761_pilon	21.0	0.026977581447963802	0.024457295927601812
ctg761_pilon	22.0	0.023748146601941748	0.02237536278317152
ctg761_pilon	23.0	0.03190908	0.028320436065573773
ctg7621_pilon	0.0	0.5474808214285715	0.42483981964285716
ctg7623_pilon	0.0	0.024957968145695366	0.038192463178807944
ctg7625_pilon	0.0	0.041281525	0.025513718749999997
ctg7626_pilon	0.0	0.06576604459459459	0.045298024324324324
ctg7627_pilon	0.0	0.04675087494464945	0.02777530029520295
ctg7627_pilon	1.0	0.062324825714285714	0.023776742352941176
ctg7629_pilon	0.0	0.05329468119205299	0.03542306344370861
ctg7629_pilon	1.0	0.1298077	0.1122306
ctg762_pilon	0.0	0.5727189473372781	0.5683364520710059
ctg762_pilon	1.0	0.796117309090909	0.8633199181818182
ctg762_pilon	2.0	0.4456765272151899	0.46473401582278484
ctg762_pilon	3.0	0.8490299583333334	0.8676691327380952
ctg762_pilon	4.0	0.8783384248366014	0.9053268954248367
ctg762_pilon	5.0	0.8469694666666666	0.872108675
ctg762_pilon	6.0	0.5711571557894737	0.5836175368421053
ctg762_pilon	7.0	0.6241903797814208	0.643529575409836
ctg762_pilon	8.0	0.14897097319148936	0.12918290936170213
ctg762_pilon	9.0	0.1258025888579387	0.16402546378830085
ctg762_pilon	10.0	0.03949945904761905	0.028441752380952378
ctg762_pilon	11.0	0.17879758938547485	0.18243677430167599
ctg762_pilon	12.0	0.4474268621359223	0.4634295563106796
ctg762_pilon	13.0	0.40249795238095243	0.36505187023809527
ctg762_pilon	14.0	0.33890181530612246	0.30186825612244894
ctg762_pilon	15.0	0.2392383375	0.24625089062500002
ctg762_pilon	16.0	0.314587624137931	0.3597281735632184
ctg762_pilon	17.0	0.2107521165714286	0.23650297942857143
ctg762_pilon	18.0	0.1793743353846154	0.1637241753846154
ctg762_pilon	19.0	0.25268419370629375	0.24150864545454542
ctg762_pilon	20.0	0.15172387253521127	0.13225654788732394
ctg762_pilon	21.0	0.6635416055837563	0.6765118441624366
ctg762_pilon	22.0	0.7599697750000001	0.7558503942307693
ctg7631_pilon	0.0	0.11926168571428572	0.02515384285714286
ctg7636_pilon	0.0	0.0250426622754491	0.029444368862275448
ctg763_pilon	0.0	0.02802642674418605	0.019941579069767443
ctg763_pilon	1.0	0.030981420689655172	0.021500619827586206
ctg763_pilon	2.0	0.028338748633879782	0.027075629781420765
ctg763_pilon	3.0	0.03172042075471698	0.02675950314465409
ctg763_pilon	4.0	0.030447973039215686	0.02137610441176471
ctg763_pilon	5.0	0.032056686186186185	0.02706355045045045
ctg763_pilon	6.0	0.03733535183486238	0.02385483348623853
ctg763_pilon	7.0	0.030224042372881357	0.022952849152542372
ctg763_pilon	8.0	0.0437662683127572	0.037460278600823044
ctg763_pilon	9.0	0.02694874813664596	0.02852401956521739
ctg763_pilon	10.0	0.03460508983050847	0.027222667118644066
ctg763_pilon	11.0	0.03194864272997033	0.03254888961424333
ctg763_pilon	12.0	0.04290438357487923	0.024837023188405798
ctg763_pilon	13.0	0.036807776872964174	0.027271282736156352
ctg763_pilon	14.0	0.025024404022988504	0.030848648850574714
ctg763_pilon	15.0	0.032646424034334764	0.03608147596566524
ctg763_pilon	16.0	0.03187137936507937	0.02552776793650794
ctg763_pilon	17.0	0.02743552972972973	0.02704094084084084
ctg763_pilon	18.0	0.03855434089068826	0.032741201214574904
ctg763_pilon	19.0	0.03104481625	0.028570905083333334
ctg763_pilon	20.0	0.03809300930232558	0.03044928338870432
ctg763_pilon	21.0	0.035448842123287666	0.027218402397260276
ctg763_pilon	22.0	0.03274518449197861	0.02721472459893048
ctg763_pilon	23.0	0.03674422897196262	0.025914238785046728
ctg763_pilon	24.0	0.02682342638888889	0.025952651041666667
ctg763_pilon	25.0	0.02845325816733068	0.02550652589641434
ctg763_pilon	26.0	0.037464950000000004	0.028998363020833334
ctg763_pilon	27.0	0.04682977578125	0.060289450390625
ctg763_pilon	28.0	0.03669727917888563	0.026188188856304986
ctg763_pilon	29.0	0.05930492905027933	0.02950371620111732
ctg763_pilon	30.0	0.03695372071111111	0.029667004444444443
ctg7640_pilon	0.0	0.03288736746987952	0.022025456024096387
ctg7641_pilon	0.0	0.4571444978260869	0.49554013804347824
ctg7646_pilon	0.0	0.033076536253776434	0.02816631480362538
ctg7647_pilon	0.0	0.24466864285714288	0.3111288071428571
ctg7648_pilon	0.0	0.06680916764705883	0.026630058529411766
ctg764_pilon	0.0	0.04003451711711711	0.023512666216216217
ctg764_pilon	1.0	0.03573255644171779	0.029823826073619632
ctg764_pilon	2.0	0.03367766753387534	0.026906785365853655
ctg764_pilon	3.0	0.0356244100877193	0.030141132456140352
ctg764_pilon	4.0	0.03855133416458853	0.026951003491271823
ctg764_pilon	5.0	0.031134358176100628	0.02875078113207547
ctg764_pilon	6.0	0.038699500355871885	0.02808049466192171
ctg764_pilon	7.0	0.027222502593659943	0.023747059365994236
ctg764_pilon	8.0	0.62054732	0.6312155738095239
ctg764_pilon	9.0	0.8742427739130435	0.9115274086956522
ctg764_pilon	10.0	0.8587171721311476	0.8925140737704919
ctg764_pilon	11.0	0.8223243297560976	0.8242395575609757
ctg764_pilon	12.0	0.8199822580645161	0.8555205483870967
ctg764_pilon	13.0	0.7240824325581394	0.7354047469767442
ctg764_pilon	14.0	0.4222009544776119	0.4686393291044776
ctg764_pilon	15.0	0.44852480909090914	0.4312819048951049
ctg764_pilon	16.0	0.5022764711409395	0.5149639100671141
ctg764_pilon	17.0	0.4776969913043478	0.4884657934782609
ctg764_pilon	18.0	0.5879854775862069	0.5740166373563219
ctg764_pilon	19.0	0.3879050177419355	0.3981160975806452
ctg764_pilon	20.0	0.18929938863636364	0.2037334734848485
ctg764_pilon	21.0	0.04732834285714286	0.048528538571428574
ctg764_pilon	22.0	0.1683644472868217	0.09086436511627907
ctg7650_pilon	0.0	0.7990480196078431	0.8586098235294118
ctg7652_pilon	0.0	0.025322662443609024	0.02697634842105263
ctg7656_pilon	0.0	0.043023785714285716	0.022361010714285718
ctg7657_pilon	0.0	0.032550047435897435	0.022801708333333334
ctg765_pilon	0.0	0.6591476353448276	0.6673901646551724
ctg765_pilon	1.0	0.85576756	0.8947468664
ctg765_pilon	2.0	0.7665532975	0.80541464875
ctg765_pilon	3.0	0.7286014507042253	0.7654828091549295
ctg765_pilon	4.0	0.514762634939759	0.5339850319277109
ctg765_pilon	5.0	0.8704519333333334	0.9120262285714286
ctg765_pilon	6.0	0.8652994779569891	0.892240752688172
ctg765_pilon	7.0	0.8695915238095238	0.9095510666666666
ctg765_pilon	8.0	0.7421577316239316	0.7379574145299146
ctg765_pilon	9.0	0.03136621772727273	0.025614308636363634
ctg765_pilon	10.0	0.25190893233532935	0.24685701616766467
ctg765_pilon	11.0	0.45610273774834437	0.46275409602649004
ctg765_pilon	12.0	0.5862595492857143	0.6193883407142857
ctg765_pilon	13.0	0.3768672141935484	0.401259204516129
ctg765_pilon	14.0	0.5650631714285714	0.5972249733082706
ctg765_pilon	15.0	0.7026462012195122	0.7447379798780488
ctg765_pilon	16.0	0.8378817155963302	0.8969485412844037
ctg765_pilon	17.0	0.4774584723472669	0.48367049903536974
ctg765_pilon	18.0	0.03237600378378378	0.023983822432432435
ctg765_pilon	19.0	0.0235185584725537	0.02697618830548926
ctg765_pilon	20.0	0.6742096718181818	0.67099095
ctg765_pilon	21.0	0.5466947	0.5584941674698795
ctg765_pilon	22.0	0.038237831740614334	0.029527908191126283
ctg765_pilon	23.0	0.035591321610576925	0.03701046682692308
ctg765_pilon	24.0	0.04408075034965035	0.019921502797202797
ctg7660_pilon	0.0	0.11011905	0.0
ctg7661_pilon	0.0	0.04655870588235294	0.029971806535947713
ctg7662_pilon	0.0	0.08136601616161616	0.025518844747474748
ctg7665_pilon	0.0	0.039256812258064516	0.020390556774193547
ctg7666_pilon	0.0	0.050541748750000004	0.036791408571428576
ctg7667_pilon	0.0	0.4515851971428571	0.40122884476190473
ctg766_pilon	0.0	0.02712760516129032	0.02757611838709678
ctg766_pilon	1.0	0.026727201764705884	0.027274615
ctg766_pilon	2.0	0.02519746621983914	0.02257821528150134
ctg766_pilon	3.0	0.022977076936936937	0.025950464864864867
ctg766_pilon	4.0	0.022549578873239436	0.02734553615023474
ctg766_pilon	5.0	0.015959202111324376	0.02639744414587332
ctg766_pilon	6.0	0.024737342735042734	0.031617968376068374
ctg766_pilon	7.0	0.024549754198473283	0.02698485458015267
ctg766_pilon	8.0	0.03313218433179723	0.028584817050691245
ctg766_pilon	9.0	0.0221008410041841	0.02859828368200837
ctg766_pilon	10.0	0.026543833258426967	0.026878129662921347
ctg766_pilon	11.0	0.14380494497487437	0.14822538969849247
ctg766_pilon	12.0	0.4099225690265487	0.4092404579646018
ctg766_pilon	13.0	0.35827776517412935	0.3313775457711443
ctg766_pilon	14.0	0.32126282251082255	0.31485235714285714
ctg766_pilon	15.0	0.42544662020202023	0.43895682373737377
ctg766_pilon	16.0	0.7085824336000001	0.6939614576
ctg766_pilon	17.0	0.1133885875	0.1098636346875
ctg766_pilon	18.0	0.02782105733788396	0.029411934129692834
ctg766_pilon	19.0	0.06734900062893082	0.03635819811320755
ctg766_pilon	20.0	0.049109013131313134	0.03259064595959596
ctg766_pilon	21.0	0.033367149609375	0.026635088671875
ctg766_pilon	22.0	0.03816896573033708	0.03546134606741573
ctg7671_pilon	0.0	0.04166665	0.0
ctg7677_pilon	0.0	0.03984827916666667	0.0224493125
ctg767_pilon	0.0	0.3442755760869565	0.3112556826086957
ctg767_pilon	1.0	0.3674567426356589	0.35023917364341084
ctg767_pilon	2.0	0.03232603333333333	0.03903249314641744
ctg767_pilon	3.0	0.024676062576687117	0.04028087607361963
ctg767_pilon	4.0	0.032465970206489676	0.02792722182890856
ctg767_pilon	5.0	0.03626111639344263	0.024323675819672128
ctg767_pilon	6.0	0.026698544106463877	0.02860677452471483
ctg767_pilon	7.0	0.032593367595818816	0.023142719163763068
ctg767_pilon	8.0	0.5889375748344371	0.5821729735099338
ctg767_pilon	9.0	0.6378694974226804	0.6542583927835052
ctg767_pilon	10.0	0.1049536585284281	0.10989184448160534
ctg767_pilon	11.0	0.026906028051948052	0.029342685974025975
ctg767_pilon	12.0	0.027346483018867926	0.0258298927672956
ctg767_pilon	13.0	0.2410262690184049	0.2544487858895706
ctg767_pilon	14.0	0.7572174873417721	0.768417882278481
ctg767_pilon	15.0	0.4541344938596491	0.4794216263157895
ctg767_pilon	16.0	0.8469554680722893	0.8699874638554218
ctg767_pilon	17.0	0.48752013304347824	0.5154302543478261
ctg767_pilon	18.0	0.530819526984127	0.5569561486772486
ctg767_pilon	19.0	0.8645569615384615	0.8894442697115384
ctg767_pilon	20.0	0.17865902164948452	0.1778861347079038
ctg767_pilon	21.0	0.87154309375	0.9213937916666667
ctg767_pilon	22.0	0.6621685207865169	0.6872424191011236
ctg767_pilon	23.0	0.5502975	0.77272725
ctg7680_pilon	0.0	0.14344655925925925	0.02383203962962963
ctg7681_pilon	0.0	0.053660596923076925	0.02710888846153846
ctg7686_pilon	0.0	0.203160625	0.18765022466666667
ctg7688_pilon	0.0	0.14756734375	0.082841228125
ctg7688_pilon	1.0	0.19935340612244898	0.13315261020408165
ctg7688_pilon	2.0	0.2364526	0.1947520696969697
ctg7689_pilon	0.0	0.2085470111111111	0.01624981111111111
ctg768_pilon	0.0	0.040626670499999996	0.024876759499999998
ctg768_pilon	1.0	0.03220765307917889	0.028330962463343108
ctg768_pilon	2.0	0.02509069491017964	0.026760838622754492
ctg768_pilon	3.0	0.5754782619047619	0.5956619011904761
ctg768_pilon	4.0	0.7794216131386861	0.7886089416058394
ctg768_pilon	5.0	0.11136865494186045	0.11835072819767442
ctg768_pilon	6.0	0.12230137728937727	0.12133464432234432
ctg768_pilon	7.0	0.8425354934210526	0.8766404736842105
ctg768_pilon	8.0	0.8687750864864865	0.9015046718918919
ctg768_pilon	9.0	0.822056592	0.85450912
ctg768_pilon	10.0	0.676220452849741	0.6807859134715025
ctg768_pilon	11.0	0.11140220197628457	0.09732113557312254
ctg768_pilon	12.0	0.05540267463235294	0.025969368014705882
ctg768_pilon	13.0	0.0263984735395189	0.02781278900343643
ctg768_pilon	14.0	0.024390205639097745	0.02608853082706767
ctg768_pilon	15.0	0.029763759561643833	0.027101843287671235
ctg768_pilon	16.0	0.323802012406015	0.31386945375939845
ctg768_pilon	17.0	0.8475551744186047	0.850256511627907
ctg768_pilon	18.0	0.6386124165	0.6631617944999999
ctg768_pilon	19.0	0.4364751074074074	0.47335802499999996
ctg768_pilon	20.0	0.6387097875	0.6986426875
ctg768_pilon	21.0	0.617795403125	0.6109622875
ctg768_pilon	22.0	0.6555654891304348	0.649905902173913
ctg7696_pilon	0.0	0.05323989644444444	0.04216576444444445
ctg7697_pilon	0.0	0.2775771525773196	0.23951212061855673
ctg7698_pilon	0.0	0.0555311506849315	0.024769675342465755
ctg769_pilon	0.0	0.03476113946488294	0.0225916872909699
ctg769_pilon	1.0	0.027100875163398694	0.028516805555555556
ctg769_pilon	2.0	0.024244928912466844	0.027245719098143238
ctg769_pilon	3.0	0.03006555778425656	0.028316925655976675
ctg769_pilon	4.0	0.029442525555555557	0.024428223333333336
ctg769_pilon	5.0	0.034975608310249304	0.02527905623268698
ctg769_pilon	6.0	0.037056150147492625	0.049713103244837756
ctg769_pilon	7.0	0.44872476312056736	0.4706527631205674
ctg769_pilon	8.0	0.6444731528985507	0.6102429934782609
ctg769_pilon	9.0	0.7027417170731708	0.6855541603658536
ctg769_pilon	10.0	0.691433010880829	0.6833727564766839
ctg769_pilon	11.0	0.8109579951219512	0.7871729024390244
ctg769_pilon	12.0	0.2519895139442231	0.2500580211155378
ctg769_pilon	13.0	0.03227229547169812	0.02809301471698113
ctg769_pilon	14.0	0.048586673999999996	0.04947496228571428
ctg769_pilon	15.0	0.6062835350515464	0.5769644639175258
ctg769_pilon	16.0	0.5477085048034934	0.5647266655021834
ctg769_pilon	17.0	0.07512323242320819	0.06553399283276451
ctg769_pilon	18.0	0.03462621993355482	0.028590280066445185
ctg769_pilon	19.0	0.027673506506849313	0.02493132671232877
ctg769_pilon	20.0	0.11775520463320464	0.07762129652509653
ctg769_pilon	21.0	0.03594900319148936	0.02610901595744681
ctg769_pilon	22.0	0.2344217524886878	0.2391404371040724
ctg769_pilon	23.0	0.6650312529411765	0.6850340420814479
ctg769_pilon	24.0	0.8930929078947368	0.9346980043859648
ctg769_pilon	25.0	0.8579431278350516	0.8865660178694159
ctg769_pilon	26.0	0.7495820265734265	0.7293837237762237
ctg769_pilon	27.0	0.03223592869379015	0.028122477087794435
ctg769_pilon	28.0	0.026748860262008733	0.03155609170305677
ctg769_pilon	29.0	0.03234934474708171	0.03002583540856031
ctg769_pilon	30.0	0.030899139285714285	0.023844275
ctg769_pilon	31.0	0.029457119553072626	0.026920570391061452
ctg769_pilon	32.0	0.028440806824925818	0.026982909198813052
ctg769_pilon	33.0	0.2568758891402715	0.26013373122171946
ctg769_pilon	34.0	0.016417834362139918	0.026885681275720167
ctg769_pilon	35.0	0.06189949222222223	0.07018430962962963
ctg769_pilon	36.0	0.019996894454713494	0.027561953234750462
ctg769_pilon	37.0	0.027318363534675615	0.024277407158836688
ctg769_pilon	38.0	0.023481642388758783	0.02603765105386417
ctg769_pilon	39.0	0.012692080484330483	0.027260843304843307
ctg769_pilon	40.0	0.018975843685300208	0.025115368322981366
ctg769_pilon	41.0	0.02310005501222494	0.025853440831295843
ctg769_pilon	42.0	0.04781137111111111	0.015927137777777777
ctg76_pilon	0.0	0.02589130395136778	0.02919835319148936
